"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4549","234683_at","KRTAP4-6","81871","keratin associated protein 4-6",0.831272835567823,4.77382818544081,1.13448526076767,0.266473824382379,0.404933387612253,-5.61543578124566
"4550","234685_x_at","KRTAP4-9","100132386","keratin associated protein 4-9",1.20976226778991,4.62394425520866,1.18116050353693,0.247746891850371,0.383912541472586,-5.56411192178878
"4551","234725_s_at","SEMA4B","10509","semaphorin 4B",-0.158556810081104,7.68312851085714,-0.464794068527271,0.645772044233139,0.750005570138603,-6.13520655992488
"4552","234734_s_at","TNRC6A","27327","trinucleotide repeat containing adaptor 6A",-0.219060650451105,6.83430483899735,-0.542625201105151,0.591799221992006,0.707354330741156,-6.09644667916787
"4553","234759_at","LOC100287497","100287497","septin 7 pseudogene",0.58769596972819,5.21661390268442,1.92395920105621,0.0648641137691251,0.146978701640372,-4.51442391903288
"4554","234762_x_at","NLN","57486","neurolysin",-0.783856231084547,9.43451770560037,-4.63980104093154,7.86420269371308e-05,0.00530720910007021,1.5733358327898
"4555","234801_s_at","ACSS1","84532","acyl-CoA synthetase short chain family member 1",-0.725959942550205,5.57442187790185,-2.49680341587713,0.0188697316661818,0.0629074200424463,-3.45193946411557
"4556","234918_at","NOP53","29997","NOP53 ribosome biogenesis factor",-0.645620087629499,5.53025560429171,-3.50564239233952,0.00159554659519442,0.0142947371690242,-1.21888284448615
"4557","234936_s_at","CC2D2A","57545","coiled-coil and C2 domain containing 2A",0.732539007493976,5.48567572597058,2.41284192101227,0.0228229576794464,0.0716805719396808,-3.61905152928105
"4558","234937_x_at","ZFP28","140612","ZFP28 zinc finger protein",0.696453669896683,4.64917220987549,3.19061574944031,0.00355835475920944,0.0223238077182244,-1.95337283191665
"4559","234970_at","TC2N","123036","tandem C2 domains, nuclear",0.805807623384835,5.5708340226689,2.51016890314631,0.0183021029052331,0.0615962057967254,-3.4250132181806
"4560","234980_at","TLCD4","148534","TLC domain containing 4",0.800291254128453,6.34136932805741,0.939292490676957,0.355833596695005,0.496081996055723,-5.8094610160258
"4561","234982_at","UBR3","130507","ubiquitin protein ligase E3 component n-recognin 3",0.861390321717354,7.26332166406317,4.5436595401695,0.000101903359240509,0.00534880051595879,1.33182672216646
"4562","234991_at","ZXDC","79364","ZXD family zinc finger C",-0.405556726726184,6.42822928723674,-1.51860485110921,0.140381469741976,0.252526438437421,-5.13934376326325
"4563","234994_at","TMEM200A","114801","transmembrane protein 200A",0.945344979112684,5.7146690919035,2.30810055383158,0.0288145404908192,0.0836733115922235,-3.82240462277121
"4564","234998_at","RAB11A","8766","RAB11A, member RAS oncogene family",0.527313100905762,7.35430019541674,2.05620005195495,0.0494574917767033,0.121334430214831,-4.28630666829441
"4565","235000_at","LPP","4026","LIM domain containing preferred translocation partner in lipoma",0.437530619516009,5.46603049179092,1.4252013708462,0.165454659946638,0.285610302796319,-5.26609551001703
"4566","235007_at","BBS7","55212","Bardet-Biedl syndrome 7",0.666885552515895,5.09077473128379,2.55509169898221,0.0165078809486234,0.0576233574428073,-3.33387595912709
"4567","235009_at","BOD1L1","259282","biorientation of chromosomes in cell division 1 like 1",-0.121849773422737,4.27846222289717,-0.300506672044497,0.766071767987365,0.84331427274733,-6.19759883365663
"4568","235010_at","ZBED5-AS1","729013","ZBED5 antisense RNA 1",-0.00204973916164963,7.21048259166293,-0.00886587255634663,0.992990748041709,0.995161003998089,-6.24255639620364
"4569","235014_at","ILF3-DT","147727","ILF3 divergent transcript",-0.468446764394049,6.05915363418119,-1.50393271759832,0.144102971846583,0.257750138295803,-5.1597036994831
"4570","235022_at","FAM210A","125228","family with sequence similarity 210 member A",0.526443515719484,4.63982473578179,1.68448572923515,0.103511020306173,0.204634310942959,-4.89784956739901
"4571","235035_at","SLC35E1","79939","solute carrier family 35 member E1",-0.598231239169143,5.53440858437675,-2.29366408250589,0.0297442035794765,0.0854383615346694,-3.84997053328764
"4572","235044_at","CYYR1","116159","cysteine and tyrosine rich 1",0.85052948796741,5.76242962206661,3.61945530848998,0.0011881586065734,0.0128549233574641,-0.947447712036507
"4573","235046_at","INPP4B","8821","inositol polyphosphate-4-phosphatase type II B",0.931099244330984,5.40935725916196,2.54861613060298,0.0167560568733487,0.0583376703549611,-3.34707309090228
"4574","235047_x_at","NACC1","112939","nucleus accumbens associated 1",-0.905630937900361,5.62023089688216,-4.04620101205658,0.000386373703165036,0.00743542739401427,0.0919704724390034
"4575","235051_at","CCDC50","152137","coiled-coil domain containing 50",0.875162088457613,5.79443663960002,3.5733965982065,0.00133909841003354,0.0134773436860429,-1.05763825940125
"4576","235074_at","SPRED1","161742","sprouty related EVH1 domain containing 1",0.808731000774725,6.76069998500665,3.34634102670775,0.00240027079038552,0.0175468445854701,-1.59364406608258
"4577","235079_at","ZNF704","619279","zinc finger protein 704",0.843655075873367,7.37174705650254,1.75744455777629,0.0900745396268146,0.185594762204923,-4.78525423536719
"4578","235084_x_at","TRIM38","10475","tripartite motif containing 38",-0.841175467016569,6.64685074028541,-4.54640745896804,0.000101151866279,0.00534880051595879,1.3387242347385
"4579","235093_at","PEX13","5194","peroxisomal biogenesis factor 13",0.957393810296527,6.11744579449269,3.2950480689673,0.00273436470133281,0.0188170958535622,-1.71289881112248
"4580","235106_at","MAML2","84441","mastermind like transcriptional coactivator 2",0.197361246828947,5.06052344903213,0.798117443335817,0.431704032631884,0.568987494276254,-5.9284456390039
"4581","235109_at","ZBED3","84327","zinc finger BED-type containing 3",0.251669240367887,5.59879628394359,0.672826130094621,0.506724756292347,0.638022883359611,-6.0185647127102
"4582","235113_at","LRR1","122769","leucine rich repeat protein 1",0.68948113981669,6.37309270328034,2.44226397296382,0.0213583837418689,0.0685479113462799,-3.56089687074171
"4583","235122_at","HIVEP3","59269","HIVEP zinc finger 3",0.0294093413794556,5.91675175419086,0.0785383168412381,0.937973818801945,0.96337608267909,-6.23951718837594
"4584","235126_at","FLVCR1-DT","642946","FLVCR1 divergent transcript",-0.391934690669867,5.16982967165688,-1.16749844646989,0.253124971746274,0.389851101523116,-5.57932779490496
"4585","235142_at","ZBTB8A","653121","zinc finger and BTB domain containing 8A",0.585329042750742,6.82358809827428,2.25286197170248,0.0325206808918904,0.0905266635864764,-3.92725793134467
"4586","235145_at","ZBTB7B","51043","zinc finger and BTB domain containing 7B",-0.54365805385553,7.96016560058048,-2.27848094828687,0.0307512400469618,0.0871707058130122,-3.87883846647348
"4587","235167_at","LOC100190986","100190986","uncharacterized LOC100190986",-1.01069393487973,6.86504754391847,-2.53185344192558,0.0174146271887597,0.0597140581509883,-3.38114208124378
"4588","235174_s_at","LINC01003","100128822","long intergenic non-protein coding RNA 1003",1.13526558115685,6.54852358028389,3.22137938338037,0.00329360951368921,0.0212925027726392,-1.88286986874948
"4589","235182_at","ISM1","140862","isthmin 1",0.5443933889583,8.42125340817378,1.02366395715425,0.314997309390649,0.456027655173418,-5.72972771718018
"4590","235183_at","FILIP1","27145","filamin A interacting protein 1",0.466200728127345,3.96996258081514,1.76949332720913,0.0880044906913499,0.182447452136115,-4.76629649168654
"4591","235193_at","FAM214A","56204","family with sequence similarity 214 member A",0.63689717227375,4.18698651841113,2.0830860208317,0.0467539555636997,0.116861720447622,-4.23858321247868
"4592","235198_at","OSTM1","28962","osteoclastogenesis associated transmembrane protein 1",1.16094608809335,5.61676306788871,4.16065642291724,0.000284803184559835,0.00687673236289792,0.375241179115891
"4593","235199_at","RNF125","54941","ring finger protein 125",0.427588494972055,6.72256398271058,1.27622949657345,0.212646356859616,0.345327824855087,-5.45385980144998
"4594","235210_s_at","SBSPON","157869","somatomedin B and thrombospondin type 1 domain containing",0.310861754954172,5.00917825137767,1.00798055831296,0.322332147387159,0.462807671910285,-5.74502986395538
"4595","235241_at","SLC38A9","153129","solute carrier family 38 member 9",0.650213541334577,5.95938992808002,2.52240820262095,0.0177961806372631,0.0603657936344016,-3.40027928093819
"4596","235258_at","DCP2","167227","decapping mRNA 2",0.691608689606555,3.99483537516222,2.48928815639829,0.0191959959671423,0.0634083848449677,-3.46704122005316
"4597","235264_at","HCFC2","29915","host cell factor C2",1.09150233863462,5.62898310481171,4.38702119304323,0.000155308366518477,0.0057996626673762,0.939317158407159
"4598","235269_at","FAM83F","113828","family with sequence similarity 83 member F",-0.36087546500125,5.34003313857616,-1.12623699870234,0.269887513274907,0.408715423676363,-5.62431083119336
"4599","235274_at","GABPB1-AS1","100129387","GABPB1 antisense RNA 1",1.13487183378331,6.21586396429989,2.05940312108966,0.0491282976220759,0.120820640275841,-4.2806444697748
"4600","235278_at","MACROD2","140733","mono-ADP ribosylhydrolase 2",1.1350493914226,5.75925214207584,2.9168266413573,0.00700129140498702,0.033126143266397,-2.5671776540206
"4601","235281_x_at","AHNAK","79026","AHNAK nucleoprotein",0.128933990529844,6.75490762859472,0.28591452107205,0.777106159978074,0.852299080436922,-6.20185607070646
"4602","235296_at","EIF5A2","56648","eukaryotic translation initiation factor 5A2",0.82848867557149,4.49597503917766,3.57703622609845,0.00132652137835266,0.0134356904265278,-1.0489474607516
"4603","235299_at","SLC41A2","84102","solute carrier family 41 member 2",1.14017374850429,4.7092535403891,4.47650281229474,0.000122098473046269,0.00559967714175006,1.16337263915515
"4604","235302_at","GPATCH2L","55668","G-patch domain containing 2 like",0.537481006479844,5.71502124011107,1.87183233975125,0.0720017978087553,0.158247088517369,-4.60122549632037
"4605","235305_s_at","ECHDC2","55268","enoyl-CoA hydratase domain containing 2",-0.593365609507402,7.50766563374297,-1.89168158276257,0.0692074370059959,0.153713039303498,-4.56838544476438
"4606","235306_at","GIMAP8","155038","GTPase, IMAP family member 8",0.622252487407547,6.6053582357352,2.3512337901135,0.0261920853360667,0.0782659232435546,-3.73936891732005
"4607","235315_at","TSC22D1","8848","TSC22 domain family member 1",0.609602360566758,4.32900619113539,2.68691897991597,0.0121411493220481,0.0470714505614225,-3.06098461567962
"4608","235318_at","FBN1","2200","fibrillin 1",1.32715877405656,6.52028977228047,3.40718066218657,0.00205494402418192,0.0163487975677817,-1.4512750566885
"4609","235320_at","ARL6","84100","ADP ribosylation factor like GTPase 6",1.01478454177534,4.30634682893977,3.9608338011955,0.000484648392501278,0.00828666607381847,-0.118252382120124
"4610","235341_at","DNAJC3","5611","DnaJ heat shock protein family (Hsp40) member C3",0.701893874239869,5.92659675797692,2.12094945235955,0.0431692985740571,0.110643263215215,-4.17062696072669
"4611","235343_at","VASH2","79805","vasohibin 2",0.604930580931578,3.30973883347474,3.08323083712695,0.00465178738240742,0.0258980304159636,-2.19714752247377
"4612","235344_at","PPM1A","5494","protein phosphatase, Mg2+/Mn2+ dependent 1A",0.953967392763451,5.80157892404933,4.05746129800572,0.000374973249177034,0.00743542739401427,0.11977043221374
"4613","235349_at","RMDN2","151393","regulator of microtubule dynamics 2",0.777471726789014,5.0386351244588,3.28755339209268,0.00278678799410977,0.0190340737147192,-1.73026235247449
"4614","235352_at","MR1","3140","major histocompatibility complex, class I-related",0.762858135868534,6.51167528855354,2.08461735329717,0.0466039974862607,0.116544652117352,-4.23585170515559
"4615","235355_at","CSRNP3","80034","cysteine and serine rich nuclear protein 3",1.0436492181492,4.65530363448377,4.57846904429123,9.27809183338215e-05,0.00530720910007021,1.41922623715826
"4616","235359_at","NRROS","375387","negative regulator of reactive oxygen species",0.105452419017971,5.77158171756043,0.273233527448822,0.786734164838114,0.860613126749825,-6.20538471526414
"4617","235360_at","PLEKHM3","389072","pleckstrin homology domain containing M3",0.633682761236504,5.59041252207144,2.58246978834828,0.0154958144146046,0.055305280811897,-3.27786024609387
"4618","235371_at","GXYLT2","727936","glucoside xylosyltransferase 2",0.440085213658693,6.91754290960775,0.739854738418804,0.465715696071901,0.602016906967368,-5.97218479719548
"4619","235382_at","LVRN","206338","laeverin",1.40539152601204,4.84953735828409,3.19766041124448,0.0034959840206725,0.0220421792503401,-1.93725355014539
"4620","235390_at","SREK1IP1","285672","SREK1 interacting protein 1",1.06113231281647,6.75134335651498,4.11544842764896,0.000321314085302431,0.0070160530141362,0.263174375696049
"4621","235391_at","FAM92A","137392","family with sequence similarity 92 member A",0.966930828849057,5.96293491029989,3.76093674909444,0.000821044395671404,0.0102589939188224,-0.606283774098985
"4622","235405_at","GSTA4","2941","glutathione S-transferase alpha 4",-0.414318955824692,8.26012506306664,-1.17310895449864,0.250906086160618,0.387735998343799,-5.57309847041204
"4623","235408_x_at","ZNF117","51351","zinc finger protein 117",0.85813713036245,5.87989290936422,2.13675493288664,0.0417468990776845,0.107929963581671,-4.14200438594931
"4624","235409_at","MGA","23269","MAX dimerization protein MGA",-0.164222384675114,6.1645243106773,-0.529581633541843,0.600691008166824,0.714595623866383,-6.10335171754704
"4625","235410_at","NPHP3","27031","nephrocystin 3",0.348994219617565,7.26826976330863,1.29038339307625,0.207761323851871,0.339471369455406,-5.43679918173758
"4626","235412_at","ARHGEF7","8874","Rho guanine nucleotide exchange factor 7",0.629547837555634,4.94176727388542,1.52163909524225,0.139621670296256,0.251582891726342,-5.13511259032938
"4627","235424_at","FAM122A","116224","family with sequence similarity 122A",0.846917493287369,6.41410239092806,3.32455832023549,0.00253703787542928,0.0179730604545861,-1.64437688779574
"4628","235434_at","CCDC134","79879","coiled-coil domain containing 134",0.148567791207205,4.76360253633202,0.626037406279755,0.536500124902522,0.662125429412361,-6.04841815581364
"4629","235435_at","AASDH","132949","aminoadipate-semialdehyde dehydrogenase",-0.130931218560618,6.27502255123901,-0.387941849913137,0.701073490114936,0.793294739761239,-6.16769061585072
"4630","235443_at","CKMT2-AS1","100131067","CKMT2 antisense RNA 1",0.344906713250031,5.92827769064079,1.00002191755169,0.326098924291481,0.46675453295296,-5.75271142041242
"4631","235451_at","SMAD5","4090","SMAD family member 5",0.785514327588547,7.50538803352983,2.74771195129474,0.0105147291018636,0.0432243631538712,-2.93253089468376
"4632","235458_at","HAVCR2","84868","hepatitis A virus cellular receptor 2",0.29946991173292,5.87932084328451,1.19830641196979,0.241117483695447,0.3772321922332,-5.54479103790045
"4633","235470_at","LSM8","51691","LSM8 homolog, U6 small nuclear RNA associated",0.835735950185669,5.88934328080742,2.66791215766063,0.012696111842388,0.0483744312540576,-3.10081551817831
"4634","235471_at","VSTM4","196740","V-set and transmembrane domain containing 4",0.402113053881371,5.40434207476931,1.39147663451345,0.175338551387913,0.298483851907065,-5.31017263032141
